key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E3,0.0011464436848958454,-0.00015772501627602786,0.002449569702148444,unresolved,raw accuracy; first minus second arm,36,35,121,15,9,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E4,0.0008138020833333287,-0.0005422973632812744,0.002128117879231787,unresolved,raw accuracy; first minus second arm,41,29,122,15,9,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E5,0.0008056640625000028,-0.00012013753255208532,0.0018016306559244777,unresolved,raw accuracy; first minus second arm,41,29,122,13,10,1
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E6,0.0014973958333333408,0.0003702799479166906,0.0026917012532552023,positive,raw accuracy; first minus second arm,46,25,121,17,7,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E7,0.0019795735677083557,0.00022478739420576482,0.0036937967936198175,positive,raw accuracy; first minus second arm,46,25,121,15,9,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E8,0.0004221598307291713,-0.0008046976725260409,0.0018069966634114603,unresolved,raw accuracy; first minus second arm,37,34,121,11,13,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|F,0.034313964843749996,0.0075862630208333335,0.06170583089192706,positive,carrier frequency; first minus second arm,53,18,121,17,7,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|F40,0.040201822916666664,-1.627604166666574e-05,0.08414713541666667,unresolved,carrier frequency; first minus second arm,14,5,173,11,4,9
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE1,0.005729166666666666,0.0032552083333333335,0.008300781249999998,positive,carrier frequency; first minus second arm,49,18,125,20,3,1
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE2,0.021842447916666664,0.004914550781249999,0.03919352213541666,positive,carrier frequency; first minus second arm,44,16,132,17,7,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE3,0.03792317708333333,0.00754638671875,0.06940266927083333,positive,carrier frequency; first minus second arm,28,9,155,15,5,4
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE4,0.041829427083333336,0.007484537760416666,0.07588053385416665,positive,carrier frequency; first minus second arm,20,9,163,12,6,6
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE5,0.043782552083333336,0.007714843750000001,0.08134928385416665,positive,carrier frequency; first minus second arm,17,7,168,12,5,7
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE6,0.042578125,0.006087239583333332,0.08138264973958331,positive,carrier frequency; first minus second arm,17,7,168,13,4,7
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE7,0.0404296875,0.0015266927083333356,0.08184407552083328,positive,carrier frequency; first minus second arm,15,6,171,12,4,8
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|FE8,0.04039713541666667,-0.00016276041666666668,0.08453776041666666,unresolved,carrier frequency; first minus second arm,15,5,172,12,4,8
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|MLOSS,-0.0009452819824218769,-0.0015013504028320273,-0.00040267308553059545,negative,raw mismatch; first minus second arm,26,45,121,6,18,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|U,0.0009452819824218861,0.00040267308553061784,0.0015013504028320425,positive,raw accuracy; first minus second arm,45,26,121,18,6,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|U40,0.001312255859375,-0.0018268585205078124,0.0051221211751302075,unresolved,raw accuracy; first minus second arm,42,29,121,13,11,0
RESIDENT40|ZERO|ACTIVE_C0|D40,0.06103515625,0.026025390625000002,0.09897867838541655,positive,carrier frequency change; absolute,19,173,0,14,10,0
RESIDENT40|ZERO|ACTIVE_C0|E1,0.6532521565755208,0.6454524739583334,0.6618605295817057,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E2,0.6150034586588542,0.6127216084798177,0.6172608947753907,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E3,0.6161265055338542,0.6139495595296225,0.618184560139974,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E4,0.615576171875,0.6131974792480469,0.618028818766276,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E5,0.6162231445312499,0.6137359364827474,0.6192149098714193,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E6,0.6170094807942709,0.6142265065511068,0.6199465179443359,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E7,0.6167144775390625,0.6130438995361328,0.6201908874511718,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|E8,0.6152191162109375,0.6121510314941406,0.6185926310221355,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|F,0.07804768880208333,0.051504618326822904,0.10665700276692704,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|F1,0.02880859375,0.02554931640625,0.032389322916666664,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|F40,0.09228515625,0.057275390625,0.13022867838541657,positive,carrier frequency; absolute,19,0,173,14,0,10
RESIDENT40|ZERO|ACTIVE_C0|FE1,0.03697916666666667,0.031215820312500003,0.04310058593749999,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|FE2,0.05566406249999999,0.04072102864583333,0.07184651692708331,positive,carrier frequency; absolute,56,0,136,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|FE3,0.07643229166666667,0.04759033203125001,0.10696940104166666,positive,carrier frequency; absolute,34,0,158,20,0,4
RESIDENT40|ZERO|ACTIVE_C0|FE4,0.08707682291666667,0.05231038411458333,0.12597737630208333,positive,carrier frequency; absolute,25,0,167,16,0,8
RESIDENT40|ZERO|ACTIVE_C0|FE5,0.09296875,0.056083984375,0.13388671875,positive,carrier frequency; absolute,24,0,168,16,0,8
RESIDENT40|ZERO|ACTIVE_C0|FE6,0.09186197916666666,0.05816324869791666,0.12819742838541662,positive,carrier frequency; absolute,23,0,169,15,0,9
RESIDENT40|ZERO|ACTIVE_C0|FE7,0.09134114583333335,0.05644042968749999,0.1280037434895833,positive,carrier frequency; absolute,21,0,171,15,0,9
RESIDENT40|ZERO|ACTIVE_C0|FE8,0.09205729166666665,0.0571142578125,0.13022623697916658,positive,carrier frequency; absolute,19,0,173,14,0,10
RESIDENT40|ZERO|ACTIVE_C0|MLOSS,0.37935943603515626,0.3780735556284587,0.38061860402425124,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|U,0.6206405639648438,0.6193813959757487,0.6219264443715413,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0|U40,0.613189697265625,0.6079859415690104,0.618545659383138,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E1,0.00017801920572916666,0.0,0.00043248494466145736,unresolved,raw accuracy; first minus second arm,3,0,189,3,0,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E2,-2.8483072916668517e-05,-0.00011095682779948476,3.5654703776041345e-05,unresolved,raw accuracy; first minus second arm,1,2,189,1,2,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E3,-9.663899739582871e-05,-0.0003346761067708204,0.00011393229166666481,unresolved,raw accuracy; first minus second arm,1,2,189,1,2,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E4,-3.0517578125e-05,-0.0003195444742838597,0.0002278645833333389,unresolved,raw accuracy; first minus second arm,1,2,189,1,2,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E5,5.6966145833332406e-05,-0.00013834635416666574,0.00028076171874999445,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E6,0.00015462239583333148,0.0,0.00033162434895832316,unresolved,raw accuracy; first minus second arm,3,0,189,3,0,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E7,5.086263020833796e-05,-6.917317708332593e-05,0.0002237955729166713,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|E8,7.120768229166204e-05,-5.6966145833337034e-05,0.00024414062499999076,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|F,2.4414062499999998e-05,0.0,5.696614583333334e-05,unresolved,carrier frequency; first minus second arm,3,0,189,3,0,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|F1,0.00016276041666666666,0.0,0.00048828125,unresolved,carrier frequency; first minus second arm,1,0,191,1,0,23
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE1,0.00019531249999999998,0.0,0.00045572916666666673,unresolved,carrier frequency; first minus second arm,3,0,189,3,0,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|MLOSS,-4.4504801432291664e-05,-0.00010083516438802222,0.0,unresolved,raw mismatch; first minus second arm,0,3,189,0,3,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|U,4.4504801432291664e-05,0.0,0.00010083516438801991,unresolved,raw accuracy; first minus second arm,3,0,189,3,0,21
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|U1,5.086263020833333e-06,0.0,1.52587890625e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|ZERO|ACTIVE_C1-NOVEL_C1|U40,0.0001373291015625,-0.000640869140625,0.001220703125,unresolved,raw accuracy; first minus second arm,1,2,189,1,2,21
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E1,0.00015563964843749722,0.0,0.0004099527994791639,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E2,-4.374186197916852e-05,-0.00012105305989583888,0.0,unresolved,raw accuracy; first minus second arm,0,2,190,0,2,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E3,-2.2379557291664815e-05,-0.00023803710937499167,0.00017089843749999722,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E4,7.425944010416852e-05,-1.0172526041666666e-05,0.00023803710937500555,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E5,4.272460937499815e-05,-0.000152587890625,0.00028076171874999445,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E6,0.00011088053385416297,0.0,0.00028076171874998984,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E7,-1.8310546874997224e-05,-0.0001037597656249889,4.8828124999997224e-05,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|E8,4.069010416662966e-06,-8.544921875000555e-05,9.765624999999445e-05,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|F,2.0345052083333332e-05,0.0,5.289713541666667e-05,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE1,0.00016276041666666666,0.0,0.00042317708333333335,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|MLOSS,-3.789265950520972e-05,-9.524027506510833e-05,0.0,unresolved,raw mismatch; first minus second arm,0,2,190,0,2,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|U,3.7892659505207406e-05,0.0,9.52402750651014e-05,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1-SHAM_C1|U40,-0.0002950032552083333,-0.0008036295572916666,0.0,unresolved,raw accuracy; first minus second arm,0,2,190,0,2,22
RESIDENT40|ZERO|ACTIVE_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|ZERO|ACTIVE_C1|E1,0.6532063802083333,0.6452715301513672,0.661905975341797,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E2,0.6141794840494792,0.6117395782470703,0.6165884653727213,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E3,0.6146586100260416,0.6127501169840496,0.6165499369303387,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E4,0.6137969970703124,0.611298573811849,0.6163683064778647,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E5,0.6164703369140626,0.6134825388590496,0.6197720336914063,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E6,0.6158548990885416,0.6135272471110026,0.6182618459065755,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E7,0.6140838623046875,0.6109567260742187,0.6172801971435546,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|E8,0.6146341959635417,0.6119159189860026,0.6174878692626954,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|F,5.289713541666667e-05,1.2207031250000002e-05,0.00010172526041666667,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|ZERO|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|F1,0.0013020833333333333,0.0003255208333333333,0.00244140625,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|ZERO|ACTIVE_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE1,0.00042317708333333335,9.765625000000002e-05,0.0008138020833333334,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|ZERO|ACTIVE_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C1|MLOSS,0.380389404296875,0.3789524459838868,0.381729793548584,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|U,0.6196105957031249,0.618270206451416,0.6210475540161133,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|U1,0.7330780029296875,0.7139205932617188,0.7535603841145834,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C1|U40,0.6136372884114584,0.6084645589192709,0.6187597910563151,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|D40,0.041666666666666664,-0.010416666666666666,0.09375,unresolved,carrier frequency change; first minus second arm,16,8,168,11,5,8
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E1,0.00017801920572918517,-0.0002777608235676812,0.0006541188557943,unresolved,raw accuracy; first minus second arm,60,42,90,14,10,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E2,4.0690104166666664e-05,-0.001075312296549468,0.0011404673258463434,unresolved,raw accuracy; first minus second arm,54,48,90,13,11,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E3,0.00045878092447917035,-0.0009329223632812572,0.0019043223063151247,unresolved,raw accuracy; first minus second arm,59,44,89,12,12,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E4,-0.001366170247395826,-0.002748667399088544,2.985636393229599e-05,unresolved,raw accuracy; first minus second arm,43,60,89,9,15,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E5,0.0004821777343749778,-0.000982793172200543,0.001865666707356753,unresolved,raw accuracy; first minus second arm,57,45,90,14,10,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E6,0.000814819335937513,-0.0007839965820312318,0.0023488362630208486,unresolved,raw accuracy; first minus second arm,57,46,89,14,10,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E7,0.0017690022786458666,-0.000343017578124966,0.004081242879231796,unresolved,raw accuracy; first minus second arm,59,43,90,15,9,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|E8,0.00079345703125,-0.0007792663574218559,0.0023428599039713198,unresolved,raw accuracy; first minus second arm,52,50,90,14,10,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|F,0.022163899739583336,-0.01134195963541667,0.05556986490885415,unresolved,carrier frequency; first minus second arm,34,74,84,13,11,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|F1,-0.008951822916666666,-0.01123046875,-0.006673177083333333,negative,carrier frequency; first minus second arm,4,59,129,0,22,2
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|F40,0.041666666666666664,-0.010416666666666666,0.09375,unresolved,carrier frequency; first minus second arm,16,8,168,11,5,8
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE1,-0.013281250000000001,-0.019075520833333335,-0.008169759114583338,negative,carrier frequency; first minus second arm,26,81,85,7,17,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE2,0.001757812500000003,-0.01865804036458333,0.021889648437499923,unresolved,carrier frequency; first minus second arm,26,23,143,12,12,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE3,0.015917968749999997,-0.013614095052083332,0.046914062499999964,unresolved,carrier frequency; first minus second arm,22,12,158,13,8,3
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE4,0.024316406250000002,-0.014295247395833332,0.06374023437499998,unresolved,carrier frequency; first minus second arm,18,12,162,13,8,3
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE5,0.03173828125,-0.012111002604166667,0.0749454752604166,unresolved,carrier frequency; first minus second arm,16,12,164,11,8,5
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE6,0.03714192708333333,-0.006598307291666666,0.08157633463541665,unresolved,carrier frequency; first minus second arm,17,9,166,12,5,7
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE7,0.03821614583333333,-0.007864583333333333,0.08353597005208331,unresolved,carrier frequency; first minus second arm,17,9,166,12,5,7
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|FE8,0.04150390625,-0.009147135416666665,0.09241943359374998,unresolved,carrier frequency; first minus second arm,16,8,168,11,5,8
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|MLOSS,-0.0003963470458984454,-0.000842199325561516,4.3255488077769774e-05,unresolved,raw mismatch; first minus second arm,48,54,90,7,17,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|U,0.0003963470458984338,-4.325548807782171e-05,0.0008421993255615316,unresolved,raw accuracy; first minus second arm,54,48,90,17,7,0
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|U1,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|NOVEL_C0-SHAM_C0|U40,0.0030619303385416665,-0.0009417215983072916,0.006597137451171874,unresolved,raw accuracy; first minus second arm,65,38,89,16,8,0
RESIDENT40|ZERO|NOVEL_C0|D40,0.0625,0.026041666666666668,0.09895833333333333,positive,carrier frequency change; absolute,18,174,0,14,10,0
RESIDENT40|ZERO|NOVEL_C0|E1,0.6529856363932293,0.6450534311930339,0.6617862701416015,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E2,0.6145914713541667,0.6123402404785157,0.6168267567952475,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E3,0.6154388427734375,0.6135709126790364,0.6172438303629557,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E4,0.6133961995442708,0.6116158040364583,0.6152772521972656,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E5,0.615899658203125,0.6132435607910156,0.6187704213460286,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E6,0.616326904296875,0.6136196899414063,0.619164555867513,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E7,0.61650390625,0.6136198425292969,0.6196107482910156,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|E8,0.6155904134114584,0.6130450948079427,0.6180149332682292,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|F,0.06589762369791666,0.043273213704427084,0.09148834228515623,positive,carrier frequency; absolute,105,0,87,24,0,0
RESIDENT40|ZERO|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|NOVEL_C0|F1,0.019856770833333332,0.017578125,0.0224609375,positive,carrier frequency; absolute,105,0,87,24,0,0
